"","adaptive_n_back.hddm_drift","adaptive_n_back.hddm_drift_load","adaptive_n_back.hddm_non_decision","adaptive_n_back.hddm_thresh","adaptive_n_back.mean_load.logTr","angling_risk_task_always_sunny.keep_adjusted_clicks","angling_risk_task_always_sunny.keep_coef_of_variation","angling_risk_task_always_sunny.release_adjusted_clicks","angling_risk_task_always_sunny.release_coef_of_variation.logTr","attention_network_task.alerting_hddm_drift","attention_network_task.conflict_hddm_drift.ReflogTr","attention_network_task.hddm_drift","attention_network_task.hddm_non_decision.ReflogTr","attention_network_task.hddm_thresh","attention_network_task.orienting_hddm_drift","bickel_titrator.hyp_discount_rate_large.logTr","bickel_titrator.hyp_discount_rate_medium.logTr","bickel_titrator.hyp_discount_rate_small.logTr","bis11_survey.Attentional","bis11_survey.Motor.logTr","bis11_survey.Nonplanning","bis_bas_survey.BAS_drive","bis_bas_survey.BAS_fun_seeking","bis_bas_survey.BAS_reward_responsiveness","bis_bas_survey.BIS","brief_self_control_survey.self_control","choice_reaction_time.hddm_drift","choice_reaction_time.hddm_non_decision.logTr","choice_reaction_time.hddm_thresh","cognitive_reflection_survey.correct_proportion","cognitive_reflection_survey.intuitive_proportion","columbia_card_task_cold.avg_cards_chosen","columbia_card_task_cold.gain_sensitivity.logTr","columbia_card_task_cold.information_use","columbia_card_task_cold.loss_sensitivity","columbia_card_task_cold.probability_sensitivity","columbia_card_task_hot.avg_cards_chosen","columbia_card_task_hot.gain_sensitivity.logTr","columbia_card_task_hot.information_use","columbia_card_task_hot.loss_sensitivity.ReflogTr","columbia_card_task_hot.probability_sensitivity","dickman_survey.functional","dietary_decision.health_sensitivity","dietary_decision.taste_sensitivity","digit_span.forward_span","digit_span.reverse_span","directed_forgetting.hddm_drift","directed_forgetting.hddm_non_decision","directed_forgetting.hddm_thresh","directed_forgetting.proactive_interference_hddm_drift.logTr","discount_titrate.percent_patient","dospert_eb_survey.ethical","dospert_eb_survey.financial","dospert_eb_survey.health_safety.logTr","dospert_eb_survey.recreational","dospert_eb_survey.social","dospert_rp_survey.ethical","dospert_rp_survey.financial","dospert_rp_survey.health_safety","dospert_rp_survey.recreational","dospert_rp_survey.social","dospert_rt_survey.ethical","dospert_rt_survey.financial","dospert_rt_survey.health_safety","dospert_rt_survey.recreational","dospert_rt_survey.social","dot_pattern_expectancy.AY.BY_hddm_drift","dot_pattern_expectancy.BX.BY_hddm_drift","dot_pattern_expectancy.bias","dot_pattern_expectancy.dprime","dot_pattern_expectancy.hddm_drift","dot_pattern_expectancy.hddm_non_decision","dot_pattern_expectancy.hddm_thresh.logTr","eating_survey.cognitive_restraint","eating_survey.emotional_eating","eating_survey.uncontrolled_eating","erq_survey.reappraisal","erq_survey.suppression","five_facet_mindfulness_survey.act_with_awareness","five_facet_mindfulness_survey.describe","five_facet_mindfulness_survey.nonjudge","five_facet_mindfulness_survey.nonreact","five_facet_mindfulness_survey.observe","future_time_perspective_survey.future_time_perspective","go_nogo.bias","go_nogo.dprime","grit_scale_survey.grit","hierarchical_rule.score","holt_laury_survey.beta.logTr","holt_laury_survey.risk_aversion","holt_laury_survey.safe_choices","impulsive_venture_survey.venturesomeness","information_sampling_task.Decreasing_Win_P_correct","information_sampling_task.Decreasing_Win_motivation","information_sampling_task.Fixed_Win_P_correct","information_sampling_task.Fixed_Win_motivation","keep_track.score","kirby.hyp_discount_rate_large.logTr","kirby.hyp_discount_rate_small.logTr","local_global_letter.conflict_hddm_drift","local_global_letter.global_bias_hddm_drift","local_global_letter.hddm_drift","local_global_letter.hddm_non_decision","local_global_letter.hddm_thresh","local_global_letter.switch_cost_hddm_drift","mindful_attention_awareness_survey.mindfulness","motor_selective_stop_signal.SSRT","motor_selective_stop_signal.hddm_drift","motor_selective_stop_signal.hddm_non_decision.ReflogTr","motor_selective_stop_signal.hddm_thresh.logTr","motor_selective_stop_signal.proactive_control_hddm_drift","motor_selective_stop_signal.reactive_control_hddm_drift","mpq_control_survey.control.ReflogTr","probabilistic_selection.positive_learning_bias","psychological_refractory_period_two_choices.PRP_slope","ravens.score","recent_probes.hddm_drift","recent_probes.hddm_non_decision","recent_probes.hddm_thresh","recent_probes.proactive_interference_hddm_drift","selection_optimization_compensation_survey.compensation","selection_optimization_compensation_survey.elective_selection","selection_optimization_compensation_survey.loss_based_selection","selection_optimization_compensation_survey.optimization.ReflogTr","self_regulation_survey.control","sensation_seeking_survey.boredom_susceptibility","sensation_seeking_survey.disinhibition","sensation_seeking_survey.experience_seeking","sensation_seeking_survey.thrill_adventure_seeking","shape_matching.hddm_drift","shape_matching.hddm_non_decision.ReflogTr","shape_matching.hddm_thresh.logTr","shape_matching.stimulus_interference_hddm_drift","shift_task.acc","shift_task.learning_rate","shift_task.learning_to_learn","shift_task.model_beta.logTr","shift_task.model_decay.ReflogTr","shift_task.model_learning_rate","simon.hddm_drift","simon.hddm_non_decision","simon.hddm_thresh","simon.simon_hddm_drift","simple_reaction_time.avg_rt.logTr","spatial_span.forward_span","spatial_span.reverse_span","stim_selective_stop_signal.SSRT","stim_selective_stop_signal.hddm_drift","stim_selective_stop_signal.hddm_non_decision.ReflogTr","stim_selective_stop_signal.hddm_thresh.logTr","stim_selective_stop_signal.reactive_control_hddm_drift","stop_signal.SSRT_high.logTr","stop_signal.SSRT_low","stop_signal.hddm_drift","stop_signal.hddm_non_decision.ReflogTr","stop_signal.hddm_thresh.logTr","stop_signal.proactive_SSRT_speeding","stop_signal.proactive_slowing_hddm_drift","stop_signal.proactive_slowing_hddm_thresh","stroop.hddm_drift","stroop.hddm_non_decision","stroop.hddm_thresh.logTr","stroop.stroop_hddm_drift","ten_item_personality_survey.agreeableness","ten_item_personality_survey.conscientiousness.ReflogTr","ten_item_personality_survey.emotional_stability","ten_item_personality_survey.extraversion","ten_item_personality_survey.openness","theories_of_willpower_survey.endorse_limited_resource","threebytwo.cue_switch_cost_hddm_drift","threebytwo.hddm_drift","threebytwo.hddm_non_decision","threebytwo.hddm_thresh.logTr","threebytwo.task_switch_cost_hddm_drift","time_perspective_survey.future","time_perspective_survey.past_negative","time_perspective_survey.past_positive","time_perspective_survey.present_fatalistic","time_perspective_survey.present_hedonistic","tower_of_london.avg_move_time.logTr","tower_of_london.num_extra_moves","tower_of_london.num_optimal_solutions","tower_of_london.planning_time","two_stage_decision.model_based","two_stage_decision.model_free","two_stage_decision.perseverance","upps_impulsivity_survey.lack_of_perseverance","upps_impulsivity_survey.lack_of_premeditation","upps_impulsivity_survey.negative_urgency","upps_impulsivity_survey.positive_urgency","upps_impulsivity_survey.sensation_seeking","writing_task.neutral_probability","writing_task.positive_probability"
"selection_optimization_compensation_survey.optimization.ReflogTr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00316812823813876,0,0.0198464507874451,-0.0105980413559346,0,0,0,-0.0367470294744861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.102005954100339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.344349610351268,-0.116738179873604,-0.0191953839416335,0,-0.10109880465327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00919964679499193,0,0,0.0353802141845778,0,0,0,0,0,-0.0103614787499514,0,-0.00033177361127425,0,0,0,0,0,0,0,0,0,0.104612676737406,0,0,0,0,0,0
"self_regulation_survey.control",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1048762989946,0.0236928280909649,0,0,0,0.125898576319416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00898871927284349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0671844543017884,0,0.0658007518416088,0.104700806198964,0,0.0649663195882383,0.00597170434821767,0.0914101202208752,0,0,0.112542831892669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021321451335326,0,0,0,0,0,0,-0.000755901858969898,0,0,0,0,0,0,0,0.0453903475856718,0,0,-0.10109880465327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00161972357051642,-0.115283477723384,0.041920652276712,0,0,-0.0416788982386702,0,0,0,0,0,0.0188330519119556,-0.00946953877951609,0,-0.118305753032447,0,0,0,0,0,0,0,0,-0.196410275947153,0,-0.072138428328363,-0.00695906213281716,0,0,0
"sensation_seeking_survey.boredom_susceptibility",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050267903702657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00821661865306323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0048998485911767,0,0,0,0,0.0855434364872689,0,0.0252396633840522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00141419255492215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0228273627381348,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119595304198767,0.00842467459419983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.122008853113829,0,0,0,0,0,0,0,0,0,0,0,0,-0.0169247186714001,0,0,0,0,0,0,0,0,0,0,0.0121543495401679,0,0.0323761715845628,0.0504596714338139,0,0
"sensation_seeking_survey.disinhibition",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117502143799,0,0,-0.0279857230557802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0721433646413245,0,0,0,0,0,0,0,0.0287769468007111,0.0105888207119428,0.132013294705631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045088031050154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126086067463199,0,0,0,0,0,0,0,0,0,0,0,0,0.119595304198767,0,0.207242340811363,0.0103082002491929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0151016836514478,0,0,0,0,0,0,0,0,0,0,0,0.0563776119849418,0,0
"sensation_seeking_survey.experience_seeking",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0278340034179897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0325336238157754,0,0,0,0,0,0,0,0,0,0,0.127156005473713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0680602332075109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0363928705180485,0,0,0,0,0,0,0,0,-0.0498420217949661,0,0,0,0.00842467459419983,0.207242340811363,0,0.0328380912540982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189746042806017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0264708389867613,0,0
"sensation_seeking_survey.thrill_adventure_seeking",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0992401359568757,0,0,0,0,-0.0360274837341581,0,0,0,0,0.226522497568205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.334235211816213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0103082002491929,0.0328380912540982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215327297273577,0,0
"shape_matching.hddm_drift",0,0,0,0,0,0,0,0,0,0,0,0.0749546046989827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106240054048701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0275036898369709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111981351345603,0.0764929052854975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0544790332363479,0,0.00666759674515672,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0132201215767313,0,0,0,0,0,0.00598066569316568,0,0,0,0,0,0,0,0,0.0615762953933442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.333814385221433,0,0,0,0,0,0,0.0801141929226585,0,0,0,-0.00127069461785364,0,0,0,0.0581851089409012,0,0,0,0,0,0.060987131859371,0,0,0,0,0,0.0648022234511903,0,0,0,0,0,0,0,0,0,0,0.0437585191878025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00489900782032006,0,0,0,-0.00675153633128984,0,0,0
"shape_matching.hddm_non_decision.ReflogTr",0,0,0,0,0,0,0,0,0,0,0,0,0.0643353266673609,-0.0560633088491276,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.083181426548601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.128373765782616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0889139476873506,0,0,0,0,0,0.0683538473852332,0,0,0,0,0,0,0,0,-0.119289651507135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0439517731094774,0,0,0,0,0,0,0,0,0,0,-0.0168484726217471,-0.00889817890782077,0,0.0276113258268076,0,0,0,0,0,-0.0987518463840312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0581074638955664,0,0,0,0,0,0,0,0,0,0,0,0,0
"shape_matching.hddm_thresh.logTr",0,0,0,0,0,0,0,0,0,0,0,0,0,0.109259202657153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0626293078960148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0568392631214957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0234545394988654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0454009317372126,0,0,0,0,0,0,0,0,0,0,0.033741388313076,0,0,0.0350628178817587,0.061455042397665,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031599884773528,0,0,0,0,0,0,0,0,0.0417801855842731,0,0,0,0,0,0,0,0.0249706128227266,0,0,0,0,0,0.0203340998470069,0,0,0,0,0,0.136858165197171,0,0,0,0,0,0,0,0,0,0,0.0973685911312224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"shape_matching.stimulus_interference_hddm_drift",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00861636866694526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.333814385221433,0,0.031599884773528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"shift_task.acc",0,0,0,0,0.0650995319075569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0114133131060334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00746101739413366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00837350908748413,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0436884572038265,0,0.00543546750663163,0,0,0,0,0,0,0,0,0,0,0,0,0.00486068122280853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.323134715300997,0,0,0,0.148661502493076,0,0,0,0,0,0,0.0106671976535751,-0.0110781001892038,0,0,0,0,0,-0.00180132164602037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00432337366289255,0,0,0,0,0,0,0,0,0,0,0,0.0397397131579844,0,0,0,0,0,0,0,0,0
"shift_task.learning_rate",0,0,0,0,0.0579223680966722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000277073046305787,0,0,0.00439353687734571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.323134715300997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0478886100219715,0,0,0,0,0,0,0,0,0,0,0,0,0.00013802517940299,0,0,0,0,0,0,0,0,0
"shift_task.learning_to_learn",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"shift_task.model_beta.logTr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.497807224490223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"shift_task.model_decay.ReflogTr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0422868404018886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00859570705910917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"shift_task.model_learning_rate",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148661502493076,0,0,-0.497807224490223,-0.0422868404018886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"simon.hddm_drift",0,0,0,0,0,0,0,0,0,0,0,0.0128396835377969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210836659013842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0599525443136727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0483681303220783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16693831062516,0,0,0,0,0,0,0,0,0.00818467659146663,0,0,0,0,0,0,0,0,0,0,0,0,0.0341027580086302,0,0,0,0,0,0,0,0,0.0100711902758134,0,0,0,0,0,0,0,0,0,0,0,0,0.0801141929226585,0,0,0,0,0,0,0,0,0,0,0,0,-0.0927586580620725,-0.0138099886532265,0,0,0,0.00586942732290104,0,0,0,0,0,0.111674564503148,0,0,0,0,0,0.0632002431364617,0,0,0,0,0,0,0,0,0,-0.0068073965328371,0.0836345650148684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023362697127451,0,0,0,0,0,0,0
"simon.hddm_non_decision",0,0,0,0,0,0,0,0,0,0,0,0,-0.0315744577999941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088861718674288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028988108690053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0586429017125986,0,0,0,0,0,-0.0992216419510753,0,0,0,0,0,0,0,0,0.0631198758251452,0,0,0,0,0,0,0,0,0,0,0,0,-0.0439517731094774,0,0,0,0,0,0,0,0,0,0,0,0,0.099796423058844,0,0,0,0,-0.0273351675926698,0,0,0,0.0186060566455689,0,-0.0758758644943368,0,0,0,0,0,0.139455653754405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"simon.hddm_thresh",0,0,0,0,0,0,0,0,0,0,0,0,0,0.0740144681680752,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0293528943624545,0.100591391836494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00673592267571077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0459765575890689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02530823501017,0,0,0,0,0,0,0,0,0,0,0.0654071369231553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0417801855842731,0,0,0,0,0,0,0,0,0,0,0.196333924670351,0.0273570935385482,0,0,0,0,0,0,0,0,0,0,0,0.0650261203271313,0,0,0,0,0.0116834231329371,0.0376619235857061,0,0,0,0,0,0,0,0,0,0,0.147931479124285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"simon.simon_hddm_drift",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00943188550551135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0927586580620725,0,0.196333924670351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"simple_reaction_time.avg_rt.logTr",0,0,0,0,0,0,0,0,0,0,0,0,-0.0405454105030662,0,0.0295564219684225,0,0,0,0,0,0,0,0,0,0,0,-0.0490677961929153,0.0651059860499965,0,0,0,0,0,0,0,0,0,0,-0.014180170061877,0,0,0,0,0,0,0,-0.0189311357677185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0790054819778583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005431706929416,0,0,0,0,0,0,0,0,0,0,0,0.0114684426793988,0,-0.0699630848849525,0,0,0,0,0,0,0,-0.0508583176734817,0,0,0,0,0,0,0,0,0,0,0,0,-0.00127069461785364,0,0,0,0,0,0,0,0,0,-0.0138099886532265,0.099796423058844,0.0273570935385482,0,0,0,0,0.0595737611699773,0,-0.0139808388417741,0,0,0.0904144640807952,0.0851559982484628,0,-0.0606373502405841,0,0,0,0,0,0.0711722236489993,0,0,0,0,0,0,0,0,0,-0.0107841314913285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"spatial_span.forward_span",0,0,0,0,0.05106054174368,0.0118905010635062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02736037470901,0,0,0,0.0203104570870795,0,0,0,0,0,0,0,0,0,0,0,0.00461136946793443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00614909238505965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0616783667994573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.332622547114377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0956188364953851,0,0.0461551892926366,0,0.0207142822140581,0,0,0,0,0,0,0,0,0
